/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_24_505.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_24_505.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_24_505.jpg,-0.15,1,0,30.184
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_24_593.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_24_593.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_24_593.jpg,-0.35,1,0,30.16326
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_24_693.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_24_693.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_24_693.jpg,-0.6000001,1,0,30.13237
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_24_793.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_24_793.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_24_793.jpg,0,1,0,30.1735
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_24_890.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_24_890.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_24_890.jpg,0,1,0,30.18741
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_24_975.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_24_975.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_24_975.jpg,0,1,0,30.18945
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_060.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_060.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_060.jpg,0,1,0,30.18976
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_162.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_162.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_162.jpg,0,1,0,30.19089
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_263.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_263.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_263.jpg,0,1,0,30.1901
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_345.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_345.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_345.jpg,0,1,0,30.19005
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_422.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_422.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_422.jpg,0,1,0,30.19037
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_489.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_489.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_489.jpg,0,1,0,30.19023
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_556.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_556.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_556.jpg,0,1,0,30.1902
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_644.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_644.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_644.jpg,0,1,0,30.19058
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_721.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_721.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_721.jpg,0,1,0,30.1907
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_789.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_789.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_789.jpg,-0.15,1,0,30.18416
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_856.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_856.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_856.jpg,-0.3,1,0,30.16987
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_25_923.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_25_923.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_25_923.jpg,-0.5000001,1,0,30.14524
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_023.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_023.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_023.jpg,0,1,0,30.17809
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_098.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_098.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_098.jpg,0,1,0,30.18596
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_181.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_181.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_181.jpg,0,1,0,30.1905
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_263.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_263.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_263.jpg,0,1,0,30.19053
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_331.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_331.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_331.jpg,0,1,0,30.18953
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_439.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_439.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_439.jpg,-0.2,1,0,30.18183
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_512.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_512.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_512.jpg,-0.4,1,0,30.15777
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_612.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_612.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_612.jpg,-0.6500001,1,0,30.12808
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_679.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_679.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_679.jpg,0,1,0,30.16637
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_783.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_783.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_783.jpg,0,1,0,30.18752
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_865.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_865.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_865.jpg,0,1,0,30.18976
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_26_934.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_26_934.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_26_934.jpg,0,1,0,30.19025
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_016.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_016.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_016.jpg,-0.15,1,0,30.18587
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_099.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_099.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_099.jpg,-0.35,1,0,30.16508
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_180.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_180.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_180.jpg,-0.5500001,1,0,30.14016
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_268.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_268.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_268.jpg,0,1,0,30.17498
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_366.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_366.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_366.jpg,0,1,0,30.1881
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_471.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_471.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_471.jpg,-0.1,1,0,30.19019
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_550.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_550.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_550.jpg,-0.3,1,0,30.17237
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_619.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_619.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_619.jpg,-0.45,1,0,30.1538
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_719.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_719.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_719.jpg,0,1,0,30.17185
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_804.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_804.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_804.jpg,0,1,0,30.18773
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_879.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_879.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_879.jpg,0,1,0,30.18968
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_27_949.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_27_949.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_27_949.jpg,-0.2,1,0,30.18418
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_036.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_036.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_036.jpg,-0.4,1,0,30.16112
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_114.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_114.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_114.jpg,0,1,0,30.1888
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_183.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_183.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_183.jpg,0,1,0,30.18969
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_252.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_252.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_252.jpg,0,1,0,30.18978
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_335.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_335.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_335.jpg,0,1,0,30.18954
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_422.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_422.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_422.jpg,-0.25,1,0,30.17536
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_500.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_500.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_500.jpg,-0.4,1,0,30.15832
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_573.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_573.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_573.jpg,0,1,0,30.18442
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_662.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_662.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_662.jpg,0,1,0,30.1891
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_739.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_739.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_739.jpg,-0.05,1,0,30.19
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_819.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_819.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_819.jpg,-0.25,1,0,30.17814
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_889.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_889.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_889.jpg,0,1,0,30.18215
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_28_979.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_28_979.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_28_979.jpg,0,1,0,30.18919
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_058.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_058.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_058.jpg,0,1,0,30.18824
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_145.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_145.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_145.jpg,0,1,0,30.18991
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_228.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_228.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_228.jpg,-0.1,1,0,30.1894
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_307.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_307.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_307.jpg,-0.3,1,0,30.16954
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_410.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_410.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_410.jpg,0,1,0,30.18917
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_489.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_489.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_489.jpg,0,1,0,30.18985
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_558.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_558.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_558.jpg,-0.15,1,0,30.18615
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_624.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_624.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_624.jpg,-0.35,1,0,30.16585
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_698.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_698.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_698.jpg,-0.5000001,1,0,30.14744
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_776.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_776.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_776.jpg,0,1,0,30.18006
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_864.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_864.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_864.jpg,0,1,0,30.18848
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_29_948.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_29_948.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_29_948.jpg,0,1,0,30.19001
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_026.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_026.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_026.jpg,-0.2,1,0,30.18343
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_105.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_105.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_105.jpg,-0.4,1,0,30.16012
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_175.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_175.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_175.jpg,0,1,0,30.18761
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_248.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_248.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_248.jpg,0,1,0,30.19005
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_316.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_316.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_316.jpg,-0.1,1,0,30.18971
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_393.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_393.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_393.jpg,-0.3,1,0,30.17264
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_460.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_460.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_460.jpg,0,1,0,30.18948
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_559.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_559.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_559.jpg,0,1,0,30.19038
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_644.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_644.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_644.jpg,0,1,0,30.19214
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_723.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_723.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_723.jpg,-0.1,1,0,30.18826
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_793.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_793.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_793.jpg,-0.25,1,0,30.17601
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_879.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_879.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_879.jpg,0,1,0,30.1916
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_30_960.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_30_960.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_30_960.jpg,0,1,0,30.18995
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_046.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_046.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_046.jpg,0,1,0,30.19035
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_132.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_132.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_132.jpg,-0.2,1,0,30.18085
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_217.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_217.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_217.jpg,0,1,0,30.19054
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_292.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_292.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_292.jpg,0,1,0,30.1902
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_360.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_360.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_360.jpg,0,1,0,30.19039
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_428.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_428.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_428.jpg,-0.15,1,0,30.18582
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_498.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_498.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_498.jpg,0,1,0,30.1867
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_585.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_585.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_585.jpg,0,1,0,30.18953
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_659.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_659.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_659.jpg,0,1,0,30.19011
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_737.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_737.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_737.jpg,-0.2,1,0,30.18143
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_815.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_815.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_815.jpg,0,1,0,30.18275
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_892.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_892.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_892.jpg,0,1,0,30.18943
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_31_962.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_31_962.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_31_962.jpg,-0.1,1,0,30.18957
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_034.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_034.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_034.jpg,0,1,0,30.19027
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_113.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_113.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_113.jpg,0,1,0,30.19035
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_199.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_199.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_199.jpg,-0.1,1,0,30.18864
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_279.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_279.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_279.jpg,0,1,0,30.18658
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_366.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_366.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_366.jpg,0,1,0,30.19038
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_452.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_452.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_452.jpg,-0.1,1,0,30.189
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_536.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_536.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_536.jpg,0,1,0,30.18658
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_612.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_612.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_612.jpg,0,1,0,30.18986
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_682.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_682.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_682.jpg,0,1,0,30.19098
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_751.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_751.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_751.jpg,-0.15,1,0,30.18535
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_834.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_834.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_834.jpg,0,1,0,30.18961
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_32_931.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_32_931.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_32_931.jpg,-0.1,1,0,30.18876
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_33_019.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_33_019.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_33_019.jpg,0,1,0,30.19029
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_33_086.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_33_086.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_33_086.jpg,0,1,0,30.19036
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_33_171.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_33_171.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_33_171.jpg,-0.1,1,0,30.18826
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_33_252.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_33_252.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_33_252.jpg,0,1,0,30.19087
/home/luka/Desktop/data/IMG/center_2020_05_28_10_06_33_318.jpg,/home/luka/Desktop/data/IMG/left_2020_05_28_10_06_33_318.jpg,/home/luka/Desktop/data/IMG/right_2020_05_28_10_06_33_318.jpg,0,1,0,30.19014
